district,Year,Season,rainfall,temperature,humidity,ph,organic_carbon,sand,clay,silt,soil_texture,crop,ph_match,soil_match,temp_match,rain_match,ph_match_score,soil_match_score,temp_match_score,rain_match_score,suitability_score,catalog_source,label,group_id
Jodhpur,2021.0,Kharif,318.2484905175712,30.49269690700667,53.51877891012742,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Chilli,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 10,0,Jodhpur|2021|Kharif
Jodhpur,2021.0,Kharif,318.2484905175712,30.49269690700667,53.51877891012742,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Ginger,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Jodhpur|2021|Kharif
Jodhpur,2021.0,Kharif,318.2484905175712,30.49269690700667,53.51877891012742,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Pigeon Pea,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Jodhpur|2021|Kharif
Jodhpur,2021.0,Kharif,318.2484905175712,30.49269690700667,53.51877891012742,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Rice,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Jodhpur|2021|Kharif
Jodhpur,2021.0,Kharif,318.2484905175712,30.49269690700667,53.51877891012742,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Sesame,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 12,0,Jodhpur|2021|Kharif
Jodhpur,2021.0,Kharif,318.2484905175712,30.49269690700667,53.51877891012742,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Soybean,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,0,Jodhpur|2021|Kharif
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Chilli,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,1,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Cumin,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 15,1,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Garlic,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,1,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Isabgol,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 12,1,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Mustard,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Onion,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,1,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Ajwain,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Ashwagandha,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 11,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Barley,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Brinjal,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Castor,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 33,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Chickpea,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 11,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Coriander,True,,True,False,1.0,0.5,1.0,0.0,0.625,Project Crop Recommendation.docx table 11,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Fennel,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 13,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Fenugreek,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Kalonji,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Pea,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 18,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Pomegranate,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 6,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Potato,False,True,True,True,0.0,1.0,1.0,1.0,0.75,Project Crop Recommendation.docx table 13,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Taramira,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 32,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Tomato,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 18,0,Jodhpur|2021|Rabi
Jodhpur,2021.0,Rabi,7.39684637859499,20.65528575824514,36.09142616767485,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Wheat,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 13,0,Jodhpur|2021|Rabi
Jodhpur,2022.0,Kharif,481.294637176646,29.520295599962434,57.17771884050719,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Castor,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 12,1,Jodhpur|2022|Kharif
Jodhpur,2022.0,Kharif,481.294637176646,29.520295599962434,57.17771884050719,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Onion,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 10,1,Jodhpur|2022|Kharif
Jodhpur,2022.0,Kharif,481.294637176646,29.520295599962434,57.17771884050719,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Ashwagandha,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Jodhpur|2022|Kharif
Jodhpur,2022.0,Kharif,481.294637176646,29.520295599962434,57.17771884050719,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Cotton,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Jodhpur|2022|Kharif
Jodhpur,2022.0,Kharif,481.294637176646,29.520295599962434,57.17771884050719,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Custard Apple,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 16,0,Jodhpur|2022|Kharif
Jodhpur,2022.0,Kharif,481.294637176646,29.520295599962434,57.17771884050719,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Groundnut,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 14,0,Jodhpur|2022|Kharif
Jodhpur,2022.0,Kharif,481.294637176646,29.520295599962434,57.17771884050719,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Mehandi,True,True,True,True,1.0,1.0,1.0,1.0,1.0,Project Crop Recommendation.docx table 29,0,Jodhpur|2022|Kharif
Jodhpur,2022.0,Kharif,481.294637176646,29.520295599962434,57.17771884050719,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Rice,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Jodhpur|2022|Kharif
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Chilli,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,1,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Cumin,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 15,1,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Garlic,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,1,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Isabgol,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 12,1,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Mustard,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Onion,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,1,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Ajwain,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Ashwagandha,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 11,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Barley,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Brinjal,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Castor,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 33,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Chickpea,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 11,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Coriander,True,,True,False,1.0,0.5,1.0,0.0,0.625,Project Crop Recommendation.docx table 11,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Fennel,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 13,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Fenugreek,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Kalonji,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Pea,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 18,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Pomegranate,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 6,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Potato,False,True,True,True,0.0,1.0,1.0,1.0,0.75,Project Crop Recommendation.docx table 13,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Taramira,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 32,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Tomato,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 18,0,Jodhpur|2022|Rabi
Jodhpur,2022.0,Rabi,7.011329572069271,20.528546227454417,37.353803672885554,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Wheat,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 13,0,Jodhpur|2022|Rabi
Jodhpur,2023.0,Kharif,426.33598413277593,29.853717097492517,56.75496252524804,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Castor,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 12,1,Jodhpur|2023|Kharif
Jodhpur,2023.0,Kharif,426.33598413277593,29.853717097492517,56.75496252524804,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Onion,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 10,1,Jodhpur|2023|Kharif
Jodhpur,2023.0,Kharif,426.33598413277593,29.853717097492517,56.75496252524804,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Cotton,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 23,0,Jodhpur|2023|Kharif
Jodhpur,2023.0,Kharif,426.33598413277593,29.853717097492517,56.75496252524804,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Cowpea,False,True,True,True,0.0,1.0,1.0,1.0,0.75,Project Crop Recommendation.docx table 32,0,Jodhpur|2023|Kharif
Jodhpur,2023.0,Kharif,426.33598413277593,29.853717097492517,56.75496252524804,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Custard Apple,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 16,0,Jodhpur|2023|Kharif
Jodhpur,2023.0,Kharif,426.33598413277593,29.853717097492517,56.75496252524804,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Moth Bean,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 15,0,Jodhpur|2023|Kharif
Jodhpur,2023.0,Kharif,426.33598413277593,29.853717097492517,56.75496252524804,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Pigeon Pea,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 10,0,Jodhpur|2023|Kharif
Jodhpur,2023.0,Kharif,426.33598413277593,29.853717097492517,56.75496252524804,7.791916606079316,0.5122976308315786,54.2613567176807,23.35875841901032,22.37989059447113,Sandy Clay Loam,Soybean,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,0,Jodhpur|2023|Kharif
